match_id,round_number,t1_side,t2_side,atk_score,def_score,time_remaining_s,spike_planted,atk_loadout_value,def_loadout_value,atk_duelists_alive,atk_controllers_alive,atk_initiators_alive,atk_sentinels_alive,def_duelists_alive,def_controllers_alive,def_initiators_alive,def_sentinels_alive,round_winner
193468,11,ATK,DEF,7,3,83,0,22400,9500,0,0,2,2,0,1,1,0,ATK
193468,11,ATK,DEF,7,3,69,0,22400,9500,0,0,2,2,0,1,0,0,ATK
193468,11,ATK,DEF,7,3,67,0,22400,9500,0,0,2,2,0,0,0,0,ATK
193468,11,ATK,DEF,7,3,63,0,22400,9500,0,0,1,2,0,0,0,0,ATK
193468,11,ATK,DEF,7,3,58,0,22400,9500,0,0,0,2,0,0,0,0,ATK
193468,11,ATK,DEF,7,3,51,0,22400,9500,0,0,0,2,0,0,0,0,ATK
193468,11,ATK,DEF,7,3,45,1,22400,9500,0,0,0,2,0,0,0,0,ATK
193468,12,ATK,DEF,8,3,100,0,25800,24700,0,0,2,2,1,1,2,0,DEF
193468,12,ATK,DEF,8,3,97,0,25800,24700,0,0,1,2,1,1,2,0,DEF
193468,12,ATK,DEF,8,3,89,0,25800,24700,0,0,1,2,1,0,2,0,DEF
193468,12,ATK,DEF,8,3,88,0,25800,24700,0,0,1,2,1,0,2,0,DEF
193468,12,ATK,DEF,8,3,55,0,25800,24700,0,0,0,2,1,0,2,0,DEF
193468,12,ATK,DEF,8,3,53,0,25800,24700,0,0,0,2,1,0,1,0,DEF
193468,12,ATK,DEF,8,3,50,0,25800,24700,0,0,0,2,1,0,0,0,DEF
193468,12,ATK,DEF,8,3,50,0,25800,24700,0,0,0,1,1,0,0,0,DEF
193468,12,ATK,DEF,8,3,46,0,25800,24700,0,0,0,1,1,0,0,0,DEF
193468,12,ATK,DEF,8,3,46,0,25800,24700,0,0,0,0,1,0,0,0,DEF
193468,13,DEF,ATK,4,8,100,0,4150,3800,1,1,2,0,0,0,2,2,DEF
193468,13,DEF,ATK,4,8,93,0,4150,3800,1,1,1,0,0,0,2,2,DEF
193468,13,DEF,ATK,4,8,92,0,4150,3800,1,0,1,0,0,0,2,2,DEF
193468,13,DEF,ATK,4,8,92,0,4150,3800,1,0,1,0,0,0,1,2,DEF
193468,13,DEF,ATK,4,8,47,0,4150,3800,0,0,1,0,0,0,1,2,DEF
193468,13,DEF,ATK,4,8,45,1,4150,3800,0,0,1,0,0,0,1,2,DEF
193468,13,DEF,ATK,4,8,23,1,4150,3800,0,0,1,0,0,0,1,2,DEF
193468,13,DEF,ATK,4,8,21,1,4150,3800,0,0,0,0,0,0,1,2,DEF
193468,13,DEF,ATK,4,8,12,1,4150,3800,0,0,0,0,0,0,1,2,DEF
193468,14,DEF,ATK,4,9,100,0,2650,14250,1,1,2,0,0,0,2,2,ATK
193468,14,DEF,ATK,4,9,81,0,2650,14250,1,1,2,0,0,0,2,1,ATK
193468,14,DEF,ATK,4,9,80,0,2650,14250,1,0,2,0,0,0,2,1,ATK
193468,14,DEF,ATK,4,9,79,0,2650,14250,1,0,2,0,0,0,2,1,ATK
193468,14,DEF,ATK,4,9,78,0,2650,14250,1,0,2,0,0,0,1,1,ATK
193468,14,DEF,ATK,4,9,75,0,2650,14250,1,0,2,0,0,0,1,0,ATK
193468,14,DEF,ATK,4,9,45,1,2650,14250,1,0,2,0,0,0,1,0,ATK
193468,14,DEF,ATK,4,9,42,1,2650,14250,1,0,2,0,0,0,1,0,ATK
193468,14,DEF,ATK,4,9,36,1,2650,14250,1,0,1,0,0,0,1,0,ATK
193468,14,DEF,ATK,4,9,36,1,2650,14250,1,0,0,0,0,0,1,0,ATK
193468,14,DEF,ATK,4,9,21,1,2650,14250,1,0,0,0,0,0,0,0,ATK
193468,15,DEF,ATK,5,9,100,0,23300,7500,1,1,2,0,0,0,2,2,ATK
193468,15,DEF,ATK,5,9,84,0,23300,7500,1,1,2,0,0,0,1,2,ATK
193468,15,DEF,ATK,5,9,77,0,23300,7500,1,1,2,0,0,0,1,2,ATK
193468,15,DEF,ATK,5,9,75,0,23300,7500,1,1,2,0,0,0,1,1,ATK
193468,15,DEF,ATK,5,9,73,0,23300,7500,1,1,2,0,0,0,1,0,ATK
193468,15,DEF,ATK,5,9,71,0,23300,7500,1,1,1,0,0,0,1,0,ATK
193468,15,DEF,ATK,5,9,45,1,23300,7500,1,1,1,0,0,0,1,0,ATK
193468,16,DEF,ATK,6,9,100,0,23100,20950,1,1,2,0,0,0,2,2,DEF
193468,16,DEF,ATK,6,9,60,0,23100,20950,0,1,2,0,0,0,2,2,DEF
193468,16,DEF,ATK,6,9,45,1,23100,20950,0,1,2,0,0,0,2,2,DEF
193468,16,DEF,ATK,6,9,35,1,23100,20950,0,1,2,0,0,0,1,2,DEF
193468,16,DEF,ATK,6,9,29,1,23100,20950,0,1,2,0,0,0,1,2,DEF
193468,16,DEF,ATK,6,9,26,1,23100,20950,0,1,1,0,0,0,1,2,DEF
193468,16,DEF,ATK,6,9,19,1,23100,20950,0,1,1,0,0,0,1,1,DEF
193468,16,DEF,ATK,6,9,18,1,23100,20950,0,1,0,0,0,0,1,1,DEF
193468,16,DEF,ATK,6,9,16,1,23100,20950,0,1,0,0,0,0,0,1,DEF
193468,16,DEF,ATK,6,9,16,1,23100,20950,0,0,0,0,0,0,0,1,DEF
193468,16,DEF,ATK,6,9,8,1,23100,20950,0,0,0,0,0,0,0,1,DEF
193468,17,DEF,ATK,6,10,100,0,21700,19700,1,1,2,0,0,0,2,2,ATK
193468,17,DEF,ATK,6,10,71,0,21700,19700,1,1,2,0,0,0,1,2,ATK
193468,17,DEF,ATK,6,10,67,0,21700,19700,1,0,2,0,0,0,1,2,ATK
193468,17,DEF,ATK,6,10,67,0,21700,19700,1,0,2,0,0,0,0,2,ATK
193468,17,DEF,ATK,6,10,66,0,21700,19700,1,0,2,0,0,0,0,1,ATK
193468,17,DEF,ATK,6,10,64,0,21700,19700,1,0,2,0,0,0,0,0,ATK
193468,17,DEF,ATK,6,10,63,0,21700,19700,1,0,2,0,0,0,0,0,ATK
193468,17,DEF,ATK,6,10,45,1,21700,19700,1,0,2,0,0,0,0,0,ATK
193468,18,DEF,ATK,7,10,100,0,23100,7200,1,1,2,0,0,0,2,2,ATK
193468,18,DEF,ATK,7,10,93,0,23100,7200,1,1,1,0,0,0,2,2,ATK
193468,18,DEF,ATK,7,10,79,0,23100,7200,1,1,1,0,0,0,2,1,ATK
193468,18,DEF,ATK,7,10,45,1,23100,7200,1,1,1,0,0,0,2,1,ATK
193468,18,DEF,ATK,7,10,22,1,23100,7200,1,1,1,0,0,0,2,1,ATK
193468,18,DEF,ATK,7,10,22,1,23100,7200,0,1,1,0,0,0,2,1,ATK
193468,18,DEF,ATK,7,10,22,1,23100,7200,0,1,1,0,0,0,1,1,ATK
193468,18,DEF,ATK,7,10,22,1,23100,7200,0,1,0,0,0,0,1,1,ATK
193468,18,DEF,ATK,7,10,14,1,23100,7200,0,0,0,0,0,0,1,1,ATK
193468,18,DEF,ATK,7,10,14,1,23100,7200,0,0,0,0,0,0,0,1,ATK
193468,18,DEF,ATK,7,10,8,1,23100,7200,0,0,0,0,0,0,0,0,ATK
193468,19,DEF,ATK,8,10,100,0,23000,23400,1,1,2,0,0,0,2,2,ATK
193468,19,DEF,ATK,8,10,63,0,23000,23400,1,1,2,0,0,0,1,2,ATK
193468,19,DEF,ATK,8,10,62,0,23000,23400,0,1,2,0,0,0,1,2,ATK
193468,19,DEF,ATK,8,10,53,0,23000,23400,0,1,2,0,0,0,1,1,ATK
193468,19,DEF,ATK,8,10,52,0,23000,23400,0,1,2,0,0,0,1,1,ATK
193468,19,DEF,ATK,8,10,42,0,23000,23400,0,1,1,0,0,0,1,1,ATK
193468,19,DEF,ATK,8,10,32,0,23000,23400,0,1,1,0,0,0,1,0,ATK
193468,19,DEF,ATK,8,10,45,1,23000,23400,0,1,1,0,0,0,1,0,ATK
193468,20,DEF,ATK,9,10,100,0,23900,14000,1,1,2,0,0,0,2,2,ATK
193468,20,DEF,ATK,9,10,84,0,23900,14000,1,1,1,0,0,0,2,2,ATK
193468,20,DEF,ATK,9,10,83,0,23900,14000,1,0,1,0,0,0,2,2,ATK
193468,20,DEF,ATK,9,10,83,0,23900,14000,1,0,1,0,0,0,2,1,ATK
193468,20,DEF,ATK,9,10,81,0,23900,14000,1,0,1,0,0,0,2,1,ATK
193468,20,DEF,ATK,9,10,45,1,23900,14000,1,0,1,0,0,0,2,1,ATK
193468,20,DEF,ATK,9,10,28,1,23900,14000,0,0,1,0,0,0,2,1,ATK
193468,20,DEF,ATK,9,10,23,1,23900,14000,0,0,1,0,0,0,2,0,ATK
193468,20,DEF,ATK,9,10,22,1,23900,14000,0,0,1,0,0,0,1,0,ATK
193468,20,DEF,ATK,9,10,5,1,23900,14000,0,0,1,0,0,0,1,0,ATK
193468,21,DEF,ATK,10,10,100,0,23550,24200,1,1,2,0,0,0,2,2,ATK
193468,21,DEF,ATK,10,10,87,0,23550,24200,1,0,2,0,0,0,2,2,ATK
193468,21,DEF,ATK,10,10,85,0,23550,24200,1,0,2,0,0,0,1,2,ATK
193468,21,DEF,ATK,10,10,85,0,23550,24200,1,0,2,0,0,0,1,1,ATK
193468,21,DEF,ATK,10,10,83,0,23550,24200,0,0,2,0,0,0,1,1,ATK
193468,21,DEF,ATK,10,10,78,0,23550,24200,0,0,1,0,0,0,1,1,ATK
193468,21,DEF,ATK,10,10,77,0,23550,24200,0,0,1,0,0,0,1,0,ATK
193468,21,DEF,ATK,10,10,71,0,23550,24200,0,0,1,0,0,0,0,0,ATK
193468,21,DEF,ATK,10,10,50,0,23550,24200,0,0,0,0,0,0,0,0,ATK
193468,21,DEF,ATK,10,10,50,0,23550,24200,0,0,0,0,0,0,0,0,ATK
193468,22,DEF,ATK,11,10,100,0,23100,13150,1,1,2,0,0,0,2,2,ATK
193468,22,DEF,ATK,11,10,74,0,23100,13150,1,1,2,0,0,0,2,2,ATK
193468,22,DEF,ATK,11,10,19,0,23100,13150,1,1,2,0,0,0,2,1,ATK
193468,22,DEF,ATK,11,10,15,0,23100,13150,1,1,2,0,0,0,2,0,ATK
193468,22,DEF,ATK,11,10,13,0,23100,13150,1,1,2,0,0,0,1,0,ATK
193468,22,DEF,ATK,11,10,12,0,23100,13150,1,1,2,0,0,0,0,0,ATK
193468,22,DEF,ATK,11,10,45,1,23100,13150,1,1,2,0,0,0,0,0,ATK
193468,23,DEF,ATK,12,10,100,0,23800,21600,1,1,2,0,0,0,2,2,ATK
193468,23,DEF,ATK,12,10,82,0,23800,21600,1,1,1,0,0,0,2,2,ATK
193468,23,DEF,ATK,12,10,81,0,23800,21600,0,1,1,0,0,0,2,2,ATK
193468,23,DEF,ATK,12,10,80,0,23800,21600,0,1,1,0,0,0,1,2,ATK
193468,23,DEF,ATK,12,10,73,0,23800,21600,0,1,0,0,0,0,1,2,ATK
193468,23,DEF,ATK,12,10,72,0,23800,21600,0,1,0,0,0,0,1,2,ATK
193468,23,DEF,ATK,12,10,71,0,23800,21600,0,1,0,0,0,0,1,1,ATK
193468,23,DEF,ATK,12,10,63,0,23800,21600,0,1,0,0,0,0,1,0,ATK
193468,23,DEF,ATK,12,10,63,0,23800,21600,0,0,0,0,0,0,1,0,ATK
193468,23,DEF,ATK,12,10,53,0,23800,21600,0,0,0,0,0,0,0,0,ATK
193427,1,DEF,ATK,0,0,100,0,4050,3700,1,1,2,0,1,1,2,0,DEF
193427,1,DEF,ATK,0,0,91,0,4050,3700,1,1,2,0,1,1,1,0,DEF
193427,1,DEF,ATK,0,0,88,0,4050,3700,1,1,1,0,1,1,1,0,DEF
193427,1,DEF,ATK,0,0,88,0,4050,3700,1,1,1,0,0,1,1,0,DEF
193427,1,DEF,ATK,0,0,87,0,4050,3700,1,1,1,0,0,1,1,0,DEF
193427,1,DEF,ATK,0,0,45,1,4050,3700,1,1,1,0,0,1,1,0,DEF
193427,1,DEF,ATK,0,0,30,1,4050,3700,0,1,1,0,0,1,1,0,DEF
193427,1,DEF,ATK,0,0,27,1,4050,3700,0,1,1,0,0,1,0,0,DEF
193427,1,DEF,ATK,0,0,27,1,4050,3700,0,1,1,0,0,0,0,0,DEF
193427,1,DEF,ATK,0,0,18,1,4050,3700,0,0,1,0,0,0,0,0,DEF
193427,1,DEF,ATK,0,0,15,1,4050,3700,0,0,0,0,0,0,0,0,DEF
193427,1,DEF,ATK,0,0,6,1,4050,3700,0,0,0,0,0,0,0,0,DEF
193427,2,DEF,ATK,0,1,100,0,6450,14850,1,1,2,0,1,1,2,0,DEF
193427,2,DEF,ATK,0,1,63,0,6450,14850,0,1,2,0,1,1,2,0,DEF
193427,2,DEF,ATK,0,1,39,0,6450,14850,0,1,2,0,1,1,2,0,DEF
193427,2,DEF,ATK,0,1,31,0,6450,14850,0,1,1,0,1,1,2,0,DEF
193427,2,DEF,ATK,0,1,28,0,6450,14850,0,1,0,0,1,1,2,0,DEF
193427,2,DEF,ATK,0,1,27,0,6450,14850,0,0,0,0,1,1,2,0,DEF
193427,3,DEF,ATK,0,2,100,0,19500,17800,1,1,2,0,1,1,2,0,DEF
193427,3,DEF,ATK,0,2,69,0,19500,17800,0,1,2,0,1,1,2,0,DEF
193427,3,DEF,ATK,0,2,49,0,19500,17800,0,1,2,0,0,1,2,0,DEF
193427,3,DEF,ATK,0,2,45,0,19500,17800,0,0,2,0,0,1,2,0,DEF
193427,3,DEF,ATK,0,2,43,0,19500,17800,0,0,2,0,0,0,2,0,DEF
193427,3,DEF,ATK,0,2,37,0,19500,17800,0,0,2,0,0,0,2,0,DEF
193427,3,DEF,ATK,0,2,37,0,19500,17800,0,0,2,0,0,0,1,0,DEF
193427,3,DEF,ATK,0,2,33,0,19500,17800,0,0,1,0,0,0,1,0,DEF
193427,3,DEF,ATK,0,2,45,1,19500,17800,0,0,1,0,0,0,1,0,DEF
193427,3,DEF,ATK,0,2,41,1,19500,17800,0,0,0,0,0,0,1,0,DEF
193427,3,DEF,ATK,0,2,32,1,19500,17800,0,0,0,0,0,0,1,0,DEF
193427,4,DEF,ATK,0,3,100,0,10000,24400,1,1,2,0,1,1,2,0,DEF
193427,4,DEF,ATK,0,3,80,0,10000,24400,1,1,1,0,1,1,2,0,DEF
193427,4,DEF,ATK,0,3,76,0,10000,24400,1,1,1,0,1,1,2,0,DEF
193427,4,DEF,ATK,0,3,75,0,10000,24400,1,0,1,0,1,1,2,0,DEF
193427,4,DEF,ATK,0,3,72,0,10000,24400,1,0,0,0,1,1,2,0,DEF
193427,4,DEF,ATK,0,3,69,0,10000,24400,0,0,0,0,1,1,2,0,DEF
193427,5,DEF,ATK,0,4,100,0,20750,25200,1,1,2,0,1,1,2,0,ATK
193427,5,DEF,ATK,0,4,83,0,20750,25200,1,1,2,0,1,1,2,0,ATK
193427,5,DEF,ATK,0,4,75,0,20750,25200,1,1,2,0,0,1,2,0,ATK
193427,5,DEF,ATK,0,4,45,1,20750,25200,1,1,2,0,0,1,2,0,ATK
193427,5,DEF,ATK,0,4,25,1,20750,25200,1,1,2,0,0,1,1,0,ATK
193427,6,DEF,ATK,1,4,100,0,21800,25100,1,1,2,0,1,1,2,0,DEF
193427,6,DEF,ATK,1,4,55,0,21800,25100,1,1,2,0,0,1,2,0,DEF
193427,6,DEF,ATK,1,4,27,0,21800,25100,1,1,2,0,0,1,2,0,DEF
193427,6,DEF,ATK,1,4,25,0,21800,25100,1,1,2,0,0,0,2,0,DEF
193427,6,DEF,ATK,1,4,20,0,21800,25100,0,1,2,0,0,0,2,0,DEF
193427,6,DEF,ATK,1,4,16,0,21800,25100,0,1,2,0,0,0,2,0,DEF
193427,6,DEF,ATK,1,4,13,0,21800,25100,0,0,2,0,0,0,2,0,DEF
193427,6,DEF,ATK,1,4,12,0,21800,25100,0,0,2,0,0,0,1,0,DEF
193427,6,DEF,ATK,1,4,7,0,21800,25100,0,0,1,0,0,0,1,0,DEF
193427,6,DEF,ATK,1,4,5,0,21800,25100,0,0,0,0,0,0,1,0,DEF
193427,7,DEF,ATK,1,5,100,0,21600,24800,1,1,2,0,1,1,2,0,ATK
193427,7,DEF,ATK,1,5,86,0,21600,24800,1,1,2,0,1,1,2,0,ATK
193427,7,DEF,ATK,1,5,84,0,21600,24800,0,1,2,0,1,1,2,0,ATK
193427,7,DEF,ATK,1,5,83,0,21600,24800,0,1,2,0,1,1,1,0,ATK
193427,7,DEF,ATK,1,5,78,0,21600,24800,0,1,2,0,1,1,0,0,ATK
193427,7,DEF,ATK,1,5,45,1,21600,24800,0,1,2,0,1,1,0,0,ATK
193427,8,DEF,ATK,2,5,100,0,22450,22900,1,1,2,0,1,1,2,0,DEF
193427,8,DEF,ATK,2,5,81,0,22450,22900,1,1,1,0,1,1,2,0,DEF
193427,8,DEF,ATK,2,5,72,0,22450,22900,1,1,0,0,1,1,2,0,DEF
193427,8,DEF,ATK,2,5,45,1,22450,22900,1,1,0,0,1,1,2,0,DEF
193427,8,DEF,ATK,2,5,33,1,22450,22900,0,1,0,0,1,1,2,0,DEF
193427,8,DEF,ATK,2,5,30,1,22450,22900,0,1,0,0,1,1,1,0,DEF
193427,8,DEF,ATK,2,5,28,1,22450,22900,0,0,0,0,1,1,1,0,DEF
193427,8,DEF,ATK,2,5,25,1,22450,22900,0,0,0,0,1,1,1,0,DEF
193427,8,DEF,ATK,2,5,23,1,22450,22900,0,0,0,0,1,1,1,0,DEF
193427,8,DEF,ATK,2,5,16,1,22450,22900,0,0,0,0,1,1,1,0,DEF
193427,9,DEF,ATK,2,6,100,0,19500,24150,1,1,2,0,1,1,2,0,ATK
193427,9,DEF,ATK,2,6,87,0,19500,24150,1,1,2,0,1,1,2,0,ATK
193427,9,DEF,ATK,2,6,77,0,19500,24150,1,1,2,0,1,0,2,0,ATK
193427,9,DEF,ATK,2,6,77,0,19500,24150,1,1,2,0,1,0,2,0,ATK
193427,9,DEF,ATK,2,6,72,0,19500,24150,1,1,2,0,0,0,2,0,ATK
193427,9,DEF,ATK,2,6,71,0,19500,24150,0,1,2,0,0,0,2,0,ATK
193427,9,DEF,ATK,2,6,68,0,19500,24150,0,1,2,0,0,0,1,0,ATK
193427,9,DEF,ATK,2,6,55,0,19500,24150,0,1,1,0,0,0,1,0,ATK
193427,9,DEF,ATK,2,6,45,1,19500,24150,0,1,1,0,0,0,1,0,ATK
193427,9,DEF,ATK,2,6,43,1,19500,24150,0,1,1,0,0,0,0,0,ATK
193427,10,DEF,ATK,3,6,100,0,23250,11300,1,1,2,0,1,1,2,0,DEF
193427,10,DEF,ATK,3,6,90,0,23250,11300,1,1,2,0,1,1,2,0,DEF
193427,10,DEF,ATK,3,6,80,0,23250,11300,0,1,2,0,1,1,2,0,DEF
193427,10,DEF,ATK,3,6,76,0,23250,11300,0,1,2,0,1,1,2,0,DEF
193427,10,DEF,ATK,3,6,58,0,23250,11300,0,0,2,0,1,1,2,0,DEF
193427,10,DEF,ATK,3,6,45,1,23250,11300,0,0,2,0,1,1,2,0,DEF
193427,10,DEF,ATK,3,6,42,1,23250,11300,0,0,2,0,0,1,2,0,DEF
193427,10,DEF,ATK,3,6,40,1,23250,11300,0,0,1,0,0,1,2,0,DEF
193427,10,DEF,ATK,3,6,31,1,23250,11300,0,0,1,0,0,1,1,0,DEF
193427,10,DEF,ATK,3,6,30,1,23250,11300,0,0,0,0,0,1,1,0,DEF
193427,10,DEF,ATK,3,6,20,1,23250,11300,0,0,0,0,0,1,1,0,DEF
193427,11,DEF,ATK,3,7,100,0,19250,24450,1,1,2,0,1,1,2,0,DEF
193427,11,DEF,ATK,3,7,90,0,19250,24450,0,1,2,0,1,1,2,0,DEF
193427,11,DEF,ATK,3,7,61,0,19250,24450,0,1,2,0,1,1,1,0,DEF
193427,11,DEF,ATK,3,7,55,0,19250,24450,0,1,1,0,1,1,1,0,DEF
193427,11,DEF,ATK,3,7,55,0,19250,24450,0,1,1,0,1,1,0,0,DEF
193427,11,DEF,ATK,3,7,54,0,19250,24450,0,1,0,0,1,1,0,0,DEF
193427,11,DEF,ATK,3,7,48,0,19250,24450,0,1,0,0,1,1,0,0,DEF
193427,11,DEF,ATK,3,7,44,0,19250,24450,0,0,0,0,1,1,0,0,DEF
193427,12,DEF,ATK,3,8,100,0,14750,25500,1,1,2,0,1,1,2,0,ATK
193427,12,DEF,ATK,3,8,72,0,14750,25500,1,1,2,0,1,1,1,0,ATK
193427,12,DEF,ATK,3,8,71,0,14750,25500,1,1,2,0,1,1,1,0,ATK
193427,12,DEF,ATK,3,8,45,1,14750,25500,1,1,2,0,1,1,1,0,ATK
193427,12,DEF,ATK,3,8,25,1,14750,25500,1,1,2,0,0,1,1,0,ATK
193427,12,DEF,ATK,3,8,24,1,14750,25500,1,1,2,0,0,0,1,0,ATK
193427,12,DEF,ATK,3,8,24,1,14750,25500,1,1,2,0,0,0,0,0,ATK
193427,13,ATK,DEF,8,4,100,0,4100,3900,1,1,2,0,1,1,2,0,ATK
193427,13,ATK,DEF,8,4,65,0,4100,3900,1,1,2,0,0,1,2,0,ATK
193427,13,ATK,DEF,8,4,63,0,4100,3900,0,1,2,0,0,1,2,0,ATK
193427,13,ATK,DEF,8,4,62,0,4100,3900,0,1,2,0,0,1,1,0,ATK
193427,13,ATK,DEF,8,4,61,0,4100,3900,0,1,2,0,0,1,1,0,ATK
193427,13,ATK,DEF,8,4,45,1,4100,3900,0,1,2,0,0,1,1,0,ATK
193427,13,ATK,DEF,8,4,27,1,4100,3900,0,1,1,0,0,1,1,0,ATK
193427,13,ATK,DEF,8,4,20,1,4100,3900,0,1,1,0,0,1,0,0,ATK
193427,13,ATK,DEF,8,4,16,1,4100,3900,0,1,1,0,0,0,0,0,ATK
193427,14,ATK,DEF,9,4,100,0,14450,2750,1,1,2,0,1,1,2,0,ATK
193427,14,ATK,DEF,9,4,52,0,14450,2750,1,1,2,0,0,1,2,0,ATK
193427,14,ATK,DEF,9,4,28,0,14450,2750,1,1,1,0,0,1,2,0,ATK
193427,14,ATK,DEF,9,4,5,0,14450,2750,1,0,1,0,0,1,2,0,ATK
193427,14,ATK,DEF,9,4,45,1,14450,2750,1,0,1,0,0,1,2,0,ATK
193427,14,ATK,DEF,9,4,43,1,14450,2750,1,0,1,0,0,1,2,0,ATK
193427,14,ATK,DEF,9,4,37,1,14450,2750,1,0,1,0,0,1,1,0,ATK
193427,14,ATK,DEF,9,4,37,1,14450,2750,1,0,1,0,0,0,1,0,ATK
193427,14,ATK,DEF,9,4,36,1,14450,2750,1,0,1,0,0,0,0,0,ATK
193427,14,ATK,DEF,9,4,34,1,14450,2750,1,0,1,0,0,0,0,0,ATK
193427,15,ATK,DEF,10,4,100,0,16850,19800,1,1,2,0,1,1,2,0,ATK
193427,15,ATK,DEF,10,4,90,0,16850,19800,1,1,2,0,1,1,1,0,ATK
193427,15,ATK,DEF,10,4,79,0,16850,19800,1,1,2,0,1,1,0,0,ATK
193427,15,ATK,DEF,10,4,75,0,16850,19800,1,1,2,0,1,0,0,0,ATK
193427,15,ATK,DEF,10,4,45,1,16850,19800,1,1,2,0,1,0,0,0,ATK
193427,16,ATK,DEF,11,4,100,0,24600,11650,1,1,2,0,1,1,2,0,ATK
193427,16,ATK,DEF,11,4,91,0,24600,11650,1,1,2,0,1,1,1,0,ATK
193427,16,ATK,DEF,11,4,90,0,24600,11650,1,1,2,0,1,1,0,0,ATK
193427,16,ATK,DEF,11,4,45,1,24600,11650,1,1,2,0,1,1,0,0,ATK
193427,16,ATK,DEF,11,4,43,1,24600,11650,1,1,1,0,1,1,0,0,ATK
193427,16,ATK,DEF,11,4,35,1,24600,11650,1,1,1,0,1,1,0,0,ATK
193427,17,ATK,DEF,12,4,100,0,24700,23400,1,1,2,0,1,1,2,0,ATK
193427,17,ATK,DEF,12,4,73,0,24700,23400,1,1,2,0,1,1,2,0,ATK
193427,17,ATK,DEF,12,4,71,0,24700,23400,1,0,2,0,1,1,2,0,ATK
193427,17,ATK,DEF,12,4,69,0,24700,23400,1,0,2,0,1,1,1,0,ATK
193427,17,ATK,DEF,12,4,67,0,24700,23400,0,0,2,0,1,1,1,0,ATK
193427,17,ATK,DEF,12,4,60,0,24700,23400,0,0,2,0,0,1,1,0,ATK
193427,17,ATK,DEF,12,4,58,0,24700,23400,0,0,2,0,0,1,0,0,ATK
193427,17,ATK,DEF,12,4,53,0,24700,23400,0,0,2,0,0,0,0,0,ATK
192536,1,DEF,ATK,0,0,100,0,3800,3350,0,0,2,2,2,0,0,3,ATK
192536,1,DEF,ATK,0,0,45,1,3800,3350,0,0,2,2,2,0,0,3,ATK
192536,1,DEF,ATK,0,0,28,1,3800,3350,0,0,2,2,2,0,0,2,ATK
192536,1,DEF,ATK,0,0,19,1,3800,3350,0,0,2,2,2,0,0,1,ATK
192536,1,DEF,ATK,0,0,18,1,3800,3350,0,0,2,2,1,0,0,1,ATK
192536,1,DEF,ATK,0,0,17,1,3800,3350,0,0,2,2,0,0,0,1,ATK
192536,1,DEF,ATK,0,0,16,1,3800,3350,0,0,2,2,0,0,0,0,ATK
192536,2,DEF,ATK,1,0,100,0,17850,550,0,0,2,2,2,0,0,3,ATK
192536,2,DEF,ATK,1,0,77,0,17850,550,0,0,2,2,1,0,0,3,ATK
192536,2,DEF,ATK,1,0,45,1,17850,550,0,0,2,2,1,0,0,3,ATK
192536,2,DEF,ATK,1,0,44,1,17850,550,0,0,2,2,0,0,0,3,ATK
192536,2,DEF,ATK,1,0,42,1,17850,550,0,0,2,2,0,0,0,2,ATK
192536,2,DEF,ATK,1,0,40,1,17850,550,0,0,2,1,0,0,0,2,ATK
192536,2,DEF,ATK,1,0,37,1,17850,550,0,0,2,1,0,0,0,1,ATK
192536,2,DEF,ATK,1,0,32,1,17850,550,0,0,2,1,0,0,0,0,ATK
192536,3,DEF,ATK,2,0,100,0,16850,20950,0,0,2,2,2,0,0,3,DEF
192536,3,DEF,ATK,2,0,92,0,16850,20950,0,0,1,2,2,0,0,3,DEF
192536,3,DEF,ATK,2,0,91,0,16850,20950,0,0,1,1,2,0,0,3,DEF
192536,3,DEF,ATK,2,0,90,0,16850,20950,0,0,1,1,2,0,0,2,DEF
192536,3,DEF,ATK,2,0,78,0,16850,20950,0,0,1,0,2,0,0,2,DEF
192536,3,DEF,ATK,2,0,77,0,16850,20950,0,0,0,0,2,0,0,2,DEF
192536,3,DEF,ATK,2,0,74,0,16850,20950,0,0,0,0,1,0,0,2,DEF
192536,3,DEF,ATK,2,0,73,0,16850,20950,0,0,0,0,1,0,0,2,DEF
192536,4,DEF,ATK,2,1,100,0,22200,22000,0,0,2,2,2,0,0,3,ATK
192536,4,DEF,ATK,2,1,38,0,22200,22000,0,0,2,2,1,0,0,3,ATK
192536,4,DEF,ATK,2,1,32,0,22200,22000,0,0,2,2,1,0,0,2,ATK
192536,4,DEF,ATK,2,1,32,0,22200,22000,0,0,2,2,0,0,0,2,ATK
192536,4,DEF,ATK,2,1,31,0,22200,22000,0,0,2,2,0,0,0,1,ATK
192536,4,DEF,ATK,2,1,45,1,22200,22000,0,0,2,2,0,0,0,1,ATK
192536,4,DEF,ATK,2,1,43,1,22200,22000,0,0,2,2,0,0,0,0,ATK
192536,5,DEF,ATK,3,1,100,0,23300,5400,0,0,2,2,2,0,0,3,DEF
192536,5,DEF,ATK,3,1,87,0,23300,5400,0,0,2,2,2,0,0,2,DEF
192536,5,DEF,ATK,3,1,49,0,23300,5400,0,0,1,2,2,0,0,2,DEF
192536,5,DEF,ATK,3,1,45,1,23300,5400,0,0,1,2,2,0,0,2,DEF
192536,5,DEF,ATK,3,1,24,1,23300,5400,0,0,1,1,2,0,0,2,DEF
192536,5,DEF,ATK,3,1,18,1,23300,5400,0,0,0,1,2,0,0,2,DEF
